filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/8a/8a476.sql,2,11,8689132
imdb/benchmarks/ceb/8a/8a476.sql,2,11,7169721
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,2,11,8869145
imdb/benchmarks/job/17f.sql,1,6,8507972
imdb/benchmarks/ceb/10a/ecdd4978e9d24b4c8499eda005d513625da5fbc4.sql,1,6,6707714
imdb/benchmarks/ceb/8a/8a475.sql,2,11,6563451
imdb/benchmarks/ceb/8a/8a474.sql,2,11,6663988
imdb/benchmarks/ceb/8a/8a474.sql,2,11,8823052
imdb/benchmarks/ceb/10a/ec42ff939910e0b6eb6b4ed2c076ad6f0f436f69.sql,1,6,6786987
imdb/benchmarks/ceb/8a/8a473.sql,2,11,7450644
imdb/benchmarks/ceb/8a/8a472.sql,2,11,7054451
imdb/benchmarks/ceb/8a/8a472.sql,2,11,8668001
imdb/benchmarks/ceb/10a/ec081931755de620e383f166feadae99a6116124.sql,1,6,7809742
imdb/benchmarks/ceb/8a/8a472.sql,2,11,6821388
imdb/benchmarks/ceb/8a/8a472.sql,2,11,7479564
imdb/benchmarks/ceb/8a/8a472.sql,2,11,8076700
imdb/benchmarks/ceb/10a/ebd6c0345763e1e63dbd86cd6643c047973ac117.sql,1,6,7564778
imdb/benchmarks/job/10c.sql,1,6,6398812
imdb/benchmarks/ceb/8a/8a471.sql,2,11,7446868
imdb/benchmarks/ceb/8a/8a471.sql,2,11,8336064
imdb/benchmarks/ceb/8a/8a471.sql,2,11,8935218
imdb/benchmarks/job/26c.sql,2,11,7537251
imdb/benchmarks/ceb/10a/ebc0096686849e672f8aa9e370790fd6300171a5.sql,1,6,7521030
imdb/benchmarks/ceb/8a/8a470.sql,2,11,7460518
imdb/benchmarks/ceb/8a/8a470.sql,2,11,7737581
imdb/benchmarks/ceb/8a/8a470.sql,2,11,7169691
imdb/benchmarks/ceb/10a/eb98158940ead9ba9fdcffe2f3e6e1043e1c5f12.sql,1,6,8187808
imdb/benchmarks/ceb/8a/8a47.sql,2,11,7753670
imdb/benchmarks/ceb/8a/8a47.sql,2,11,6759034
imdb/benchmarks/ceb/8a/8a47.sql,2,11,8105382
imdb/benchmarks/ceb/10a/eb7e26fd748743c0efc70dc0d78af2d677250ecd.sql,1,6,7679525
imdb/benchmarks/job/18c.sql,1,6,7130871
imdb/benchmarks/ceb/8a/8a469.sql,2,11,8632137
imdb/benchmarks/ceb/8a/8a469.sql,2,11,7372664
imdb/benchmarks/ceb/10a/eb6b3934d0f9ab07714a447836d7d78d95cea3fe.sql,1,6,7754862
imdb/benchmarks/ceb/8a/8a469.sql,2,11,7882268
imdb/benchmarks/ceb/8a/8a469.sql,2,11,6917298
imdb/benchmarks/ceb/8a/8a469.sql,2,11,7514886
imdb/benchmarks/ceb/10a/eb4716f3bbdab77fad65db383765e06f3380544f.sql,1,6,8738062
imdb/benchmarks/ceb/8a/8a468.sql,2,11,7178118
imdb/benchmarks/ceb/8a/8a468.sql,2,11,6869468
imdb/benchmarks/ceb/8a/8a468.sql,2,11,7576994
imdb/benchmarks/ceb/10a/eae1b96ca45b9780fa4b73861dd13a7ddcabbc1c.sql,1,6,7354389
imdb/benchmarks/ceb/8a/8a467.sql,2,11,7168244
imdb/benchmarks/ceb/8a/8a467.sql,2,11,7520495
imdb/benchmarks/ceb/8a/8a467.sql,2,11,7949011
imdb/benchmarks/ceb/10a/eab89aa5e2db03c9d39da9fc62b801a41aa9ec20.sql,1,6,8555012
imdb/benchmarks/ceb/8a/8a466.sql,2,11,7786323
imdb/benchmarks/ceb/8a/8a465.sql,2,11,7284450
imdb/benchmarks/ceb/8a/8a465.sql,2,11,8472682
imdb/benchmarks/ceb/10a/eaad1501c4f94ebaaeaf85c106d8a1553094ac1f.sql,1,6,7182671
imdb/benchmarks/ceb/8a/8a465.sql,2,11,8736838
imdb/benchmarks/ceb/8a/8a464.sql,2,11,8249975
imdb/benchmarks/ceb/8a/8a464.sql,2,11,7168383
imdb/benchmarks/ceb/10a/ea08ea1abdca614e2940c38c7f2e7ba2ee0b55c3.sql,1,6,7816258
imdb/benchmarks/ceb/8a/8a463.sql,2,11,7364416
imdb/benchmarks/ceb/8a/8a463.sql,2,11,7963825
imdb/benchmarks/ceb/8a/8a463.sql,2,11,8508231
imdb/benchmarks/ceb/10a/e9b5e684cc362cb0db36db22dbc02cf7665b63ea.sql,1,6,7856522
imdb/benchmarks/ceb/8a/8a462.sql,2,11,8414535
imdb/benchmarks/ceb/8a/8a462.sql,2,11,7895028
imdb/benchmarks/ceb/8a/8a462.sql,2,11,8484009
imdb/benchmarks/ceb/10a/e9ac516bee17a66f3b5f535c07eba57db8919940.sql,1,6,716486
imdb/benchmarks/ceb/8a/8a461.sql,2,11,987439
imdb/benchmarks/ceb/8a/8a460.sql,2,11,1204523
imdb/benchmarks/ceb/8a/8a460.sql,2,11,563982
imdb/benchmarks/ceb/10a/e95248e3b6f97239f1f01a883a7a0174ba0f89c8.sql,1,6,441809
imdb/benchmarks/ceb/8a/8a46.sql,2,11,163871
imdb/benchmarks/ceb/8a/8a46.sql,2,11,3013826
imdb/benchmarks/ceb/8a/8a46.sql,2,11,1073670
imdb/benchmarks/ceb/10a/e8b0a07d79cd98a96e50ab2d0c859936030fda81.sql,1,6,2619401
imdb/benchmarks/ceb/8a/8a459.sql,2,11,1824949
imdb/benchmarks/ceb/8a/8a458.sql,2,11,818192
imdb/benchmarks/ceb/8a/8a457.sql,2,11,207332
imdb/benchmarks/ceb/10a/e8942ed2622d9370ad67ddb0d39b33e2446f2bc9.sql,1,6,1408441
imdb/benchmarks/ceb/8a/8a456.sql,2,11,2487098
imdb/benchmarks/ceb/8a/8a456.sql,2,11,2046508
imdb/benchmarks/ceb/8a/8a456.sql,2,11,2991136
imdb/benchmarks/ceb/10a/e8924043f406d49877c691496469edbcae4e11e9.sql,1,6,37765
imdb/benchmarks/ceb/8a/8a455.sql,2,11,780728
imdb/benchmarks/ceb/8a/8a455.sql,2,11,1015137
imdb/benchmarks/ceb/8a/8a455.sql,2,11,959024
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,2529874
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,2417426
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,2713585
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,3128324
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,2478858
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,1170420
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,649254
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,108627
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,2535084
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,2226634
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,37766
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,1356131
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,85219
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,1825808
imdb/benchmarks/ceb/10a/e81fdff9b46c352098edddda10306b6c5bf2a804.sql,1,6,1964153
imdb/benchmarks/ceb/10a/e810c6ba73fee9f86833321761eb42f1480973e7.sql,1,6,505568
imdb/benchmarks/ceb/8a/8a454.sql,2,11,1250926
imdb/benchmarks/ceb/8a/8a454.sql,2,11,2679008
imdb/benchmarks/ceb/8a/8a453.sql,2,11,3078217
imdb/benchmarks/ceb/10a/e7f997ab492524a03fd6f0ff5293ab15294c79fa.sql,1,6,297644
imdb/benchmarks/ceb/8a/8a452.sql,2,11,1019609
imdb/benchmarks/ceb/8a/8a452.sql,2,11,2699919
imdb/benchmarks/ceb/8a/8a452.sql,2,11,2559214
imdb/benchmarks/ceb/10a/e7c584cd473b72709e0967764942b4c749d8d0e4.sql,1,6,2249112
imdb/benchmarks/ceb/8a/8a451.sql,2,11,2999702
imdb/benchmarks/ceb/8a/8a450.sql,2,11,148954
imdb/benchmarks/ceb/8a/8a450.sql,2,11,2995477
imdb/benchmarks/ceb/10a/e7c0c8531b0bda04c11b16265f1bd5806d6b1316.sql,1,6,2353327
imdb/benchmarks/ceb/8a/8a45.sql,2,11,2738825
imdb/benchmarks/ceb/8a/8a45.sql,2,11,2805744
imdb/benchmarks/ceb/8a/8a449.sql,2,11,581416
imdb/benchmarks/ceb/10a/e728f419a26c4df019387b7cf2fbdfba53a80648.sql,1,6,1605743
imdb/benchmarks/ceb/8a/8a449.sql,2,11,1446673
imdb/benchmarks/ceb/8a/8a448.sql,2,11,1527375
imdb/benchmarks/ceb/8a/8a448.sql,2,11,624877
imdb/benchmarks/ceb/10a/e6ed5d6d6e9f49393d6d37a27e911dbe77fea962.sql,1,6,2239121
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,2,11,1299346
imdb/benchmarks/job/17f.sql,1,6,2800671
imdb/benchmarks/ceb/8a/8a447.sql,2,11,1741131
imdb/benchmarks/ceb/8a/8a447.sql,2,11,407723
imdb/benchmarks/ceb/8a/8a447.sql,2,11,2275917
imdb/benchmarks/ceb/10a/e6e949fd55f30705b5a211f5e7d0ce1bbfce93e5.sql,1,6,203628
imdb/benchmarks/ceb/8a/8a446.sql,2,11,1089371
imdb/benchmarks/ceb/8a/8a446.sql,2,11,911083
imdb/benchmarks/ceb/8a/8a446.sql,2,11,878700
imdb/benchmarks/ceb/10a/e6cc350449e89654d1dcddc1dcd4e64870621281.sql,1,6,838358
imdb/benchmarks/ceb/8a/8a445.sql,2,11,2944117
imdb/benchmarks/ceb/8a/8a445.sql,2,11,2365663
imdb/benchmarks/ceb/8a/8a445.sql,2,11,504349
imdb/benchmarks/ceb/10a/e65ef6b1c6c96603939017105e6dda9e9b552ef4.sql,1,6,2448103
imdb/benchmarks/job/10c.sql,1,6,170445
imdb/benchmarks/ceb/8a/8a445.sql,2,11,394795
imdb/benchmarks/ceb/8a/8a444.sql,2,11,1862720
imdb/benchmarks/ceb/8a/8a443.sql,2,11,2062379
imdb/benchmarks/ceb/10a/e638fc04db1459fbc0f0d3abb5943593f96705f4.sql,1,6,536228
imdb/benchmarks/job/26c.sql,2,11,931008
imdb/benchmarks/ceb/8a/8a443.sql,2,11,461297
imdb/benchmarks/ceb/8a/8a443.sql,2,11,1018927
imdb/benchmarks/ceb/8a/8a442.sql,2,11,2531779
imdb/benchmarks/ceb/10a/e6046ace7068b6aef19777cb22406913e4a0ba57.sql,1,6,1774625
imdb/benchmarks/ceb/8a/8a442.sql,2,11,2683653
imdb/benchmarks/ceb/8a/8a442.sql,2,11,493169
imdb/benchmarks/ceb/10a/e6018c81592eac2ff1c89bb11c077bc0bc2023f3.sql,1,6,2463941
imdb/benchmarks/job/18c.sql,1,6,1639537
imdb/benchmarks/ceb/8a/8a441.sql,2,11,1500043
imdb/benchmarks/ceb/8a/8a441.sql,2,11,2491335
imdb/benchmarks/ceb/8a/8a441.sql,2,11,3060863
